1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.125000000000001388e-02,-7.226562499999997224e-02,7.812500000000002776e-02,1.953125000000002082e-02,1.289062499999999722e-01,-3.437500000000000000e-01,2.083333333333331483e-02,-1.562500000000000000e-02,-1.302083333333333426e-01,4.166666666666665048e-02,-1.197916666666666713e-01,2.291666666666666574e-01,3.776041666666667129e-02,1.822916666666667129e-02,-3.645833333333333565e-02,1.432291666666665741e-02,-3.385416666666666435e-02,1.197916666666666713e-01,-9.114583333333328707e-03,-5.208333333333326105e-03,5.598958333333333565e-02,-1.953125000000000000e-02,2.473958333333332871e-02,-3.125000000000000000e-02,1.562499999999999133e-02,5.859374999999998265e-03,-1.171874999999998612e-02,1.171875000000000694e-02,7.812500000000006939e-03,1.562500000000000000e-02,-1.562499999999998786e-02,4.166666666666665741e-02,-9.375000000000000000e-02,-5.208333333333333044e-03,0.000000000000000000e+00,2.083333333333333218e-02,-6.510416666666666956e-03,5.208333333333329575e-03,-3.515625000000000000e-02,-9.114583333333333912e-03,-3.515625000000000000e-02,6.250000000000000000e-02,-6.510416666666660017e-03,2.604166666666665395e-02,5.208333333333334779e-03,-2.473958333333333218e-02,7.812500000000000000e-03,-1.562500000000000000e-02,-4.296875000000000000e-02,-2.604166666666661318e-03,2.604166666666666088e-02,-1.432291666666666609e-02,1.302083333333333391e-02,-1.197916666666666713e-01,2.929687500000001041e-02,2.343749999999999306e-02,-8.203125000000000000e-02,1.757812499999999306e-02,-3.906249999999998612e-02,1.796875000000000000e-01,-9.114583333333337381e-03,-5.208333333333326105e-03,5.598958333333333565e-02,-1.953125000000000000e-02,2.473958333333332871e-02,-3.125000000000000000e-02,-1.482138003699999899e+03,4.395708999999999833e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.906250000000000000e-02,-6.445312499999997224e-02,7.812500000000002776e-02,1.953125000000001388e-02,1.210937499999999722e-01,-3.125000000000000000e-01,1.562499999999998092e-02,-1.822916666666667129e-02,-1.406250000000000000e-01,2.083333333333332524e-02,-1.250000000000000000e-01,2.083333333333333426e-01,4.557291666666666435e-02,1.692708333333333912e-02,-3.125000000000000694e-02,1.953124999999998959e-02,-3.645833333333333565e-02,1.093750000000000000e-01,-8.463541666666662619e-03,-6.510416666666660017e-03,5.859375000000000000e-02,-2.539062500000000000e-02,2.604166666666666088e-02,-2.343750000000000000e-02,1.562500000000000347e-02,9.765625000000000000e-03,-7.812500000000000000e-03,1.953125000000000694e-02,1.171875000000000000e-02,3.125000000000000000e-02,-2.604166666666665741e-02,4.166666666666665741e-02,-9.375000000000000000e-02,5.208333333333324371e-03,9.251858538542970657e-18,6.250000000000000000e-02,3.156945797957266115e-19,3.255208333333330008e-03,-3.385416666666666435e-02,-9.114583333333333912e-03,-2.473958333333332524e-02,4.166666666666666435e-02,-2.604166666666659583e-03,2.604166666666665741e-02,1.041666666666666956e-02,-1.822916666666666782e-02,5.208333333333333044e-03,-1.041666666666666609e-02,-5.078125000000000694e-02,-3.906249999999995230e-03,1.822916666666666088e-02,-1.432291666666666609e-02,2.604166666666666522e-03,-1.197916666666666713e-01,3.320312500000000000e-02,2.734374999999999306e-02,-8.984375000000000000e-02,1.367187499999999306e-02,-3.124999999999998612e-02,1.328125000000000000e-01,-8.463541666666669558e-03,-6.510416666666664354e-03,5.859375000000000694e-02,-2.539062499999998265e-02,2.604166666666666088e-02,-2.343750000000000000e-02,-1.481739539149999928e+03,4.337412999999999556e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.125000000000000000e-02,-6.445312499999997224e-02,8.593750000000002776e-02,1.171875000000001388e-02,1.289062499999999722e-01,-3.125000000000000000e-01,2.864583333333331483e-02,-2.604166666666667476e-02,-1.302083333333333426e-01,2.343749999999999653e-02,-1.250000000000000000e-01,1.979166666666666574e-01,4.166666666666666435e-02,2.213541666666666782e-02,-3.645833333333334259e-02,1.302083333333333391e-02,-2.864583333333333218e-02,1.041666666666666713e-01,-1.041666666666666262e-02,-1.106770833333333391e-02,5.598958333333333565e-02,-1.432291666666666609e-02,1.562500000000000000e-02,-2.604166666666666782e-02,1.562499999999999827e-02,9.765624999999993061e-03,-7.812500000000000000e-03,1.953124999999999306e-02,1.171874999999999306e-02,3.125000000000000000e-02,-2.083333333333332177e-02,3.645833333333332177e-02,-9.375000000000000000e-02,1.041666666666666609e-02,0.000000000000000000e+00,4.166666666666666435e-02,-3.906249999999998699e-03,4.557291666666663486e-03,-3.125000000000000000e-02,-7.812500000000000000e-03,-3.255208333333333565e-02,6.770833333333332871e-02,-1.302083333333317215e-03,2.734374999999998612e-02,7.812500000000001735e-03,-2.213541666666666782e-02,1.302083333333333391e-02,-2.604166666666666782e-02,-4.687500000000000694e-02,-3.906249999999995230e-03,2.604166666666666088e-02,-1.822916666666666782e-02,2.604166666666666522e-03,-1.041666666666666713e-01,2.539062500000001041e-02,3.515624999999999306e-02,-1.015625000000000000e-01,5.859374999999993061e-03,-1.953124999999998612e-02,1.171875000000000000e-01,-1.041666666666666956e-02,-1.106770833333333391e-02,5.598958333333333565e-02,-1.432291666666666609e-02,1.562500000000000000e-02,-2.604166666666666782e-02,-1.481972302030000037e+03,4.420146999999999935e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.734375000000001388e-02,-7.031249999999997224e-02,8.203125000000002776e-02,2.734375000000002082e-02,1.289062499999999722e-01,-3.437500000000000000e-01,1.562499999999998092e-02,-1.822916666666666782e-02,-1.406250000000000000e-01,4.166666666666665048e-02,-1.250000000000000000e-01,2.083333333333333426e-01,4.166666666666666435e-02,2.473958333333333218e-02,-3.385416666666667823e-02,1.822916666666665741e-02,-3.125000000000000000e-02,1.145833333333333287e-01,-1.106770833333332871e-02,-9.114583333333326973e-03,5.468750000000000000e-02,-2.018229166666666782e-02,2.213541666666666088e-02,-2.864583333333333218e-02,1.757812499999998959e-02,1.953124999999999566e-03,-7.812500000000000000e-03,1.757812500000000694e-02,1.562500000000000694e-02,2.343750000000000000e-02,-2.083333333333332524e-02,3.645833333333332177e-02,-9.375000000000000000e-02,1.041666666666666609e-02,2.083333333333333218e-02,4.166666666666666435e-02,-6.510416666666665221e-03,9.765624999999991326e-03,-3.385416666666666435e-02,-1.302083333333333391e-02,-2.734375000000000000e-02,6.770833333333332871e-02,-3.906249999999991760e-03,3.124999999999998612e-02,7.812500000000001735e-03,-2.213541666666666782e-02,5.208333333333333044e-03,-1.562500000000000000e-02,-4.427083333333333565e-02,-6.510416666666666956e-03,2.343749999999999653e-02,-2.083333333333333218e-02,5.208333333333333044e-03,-1.250000000000000000e-01,3.125000000000000694e-02,1.953125000000000000e-02,-8.593750000000000000e-02,2.343749999999999306e-02,-5.468749999999997224e-02,1.562500000000000000e-01,-1.106770833333333565e-02,-9.114583333333330442e-03,5.468750000000000000e-02,-2.018229166666666782e-02,2.213541666666666088e-02,-2.864583333333333218e-02,-1.482269623229999979e+03,4.331007999999999811e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.125000000000000000e-02,-6.445312499999997224e-02,7.812500000000002776e-02,1.953125000000002082e-02,1.289062499999999722e-01,-3.437500000000000000e-01,3.124999999999998265e-02,-2.083333333333334259e-02,-1.250000000000000000e-01,3.124999999999998612e-02,-1.354166666666666574e-01,2.083333333333333426e-01,2.343750000000000347e-02,1.692708333333333912e-02,-4.166666666666666435e-02,1.562499999999999133e-02,-3.385416666666666435e-02,1.145833333333333287e-01,-1.627604166666666088e-02,-7.161458333333326105e-03,4.947916666666666435e-02,-2.148437500000000000e-02,2.343749999999999653e-02,-2.864583333333333218e-02,1.757812499999999653e-02,9.765625000000000000e-03,-7.812500000000000000e-03,1.757812500000000694e-02,1.562500000000000000e-02,2.343750000000000000e-02,-2.083333333333332871e-02,2.083333333333332871e-02,-9.375000000000000000e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-1.302083333333332394e-03,5.859374999999995663e-03,-2.864583333333333218e-02,-7.812500000000000000e-03,-3.255208333333333565e-02,6.770833333333332871e-02,-3.906249999999993061e-03,2.864583333333331830e-02,7.812500000000001735e-03,-2.213541666666666782e-02,1.041666666666666609e-02,-1.562500000000000000e-02,-2.604166666666666088e-02,-1.302083333333337381e-03,3.125000000000000000e-02,-1.822916666666666782e-02,7.812500000000000000e-03,-1.250000000000000000e-01,3.515625000000000000e-02,1.953124999999998612e-02,-8.203125000000000000e-02,1.953124999999999306e-02,-4.296874999999998612e-02,1.562500000000000000e-01,-1.627604166666666782e-02,-7.161458333333331309e-03,4.947916666666667823e-02,-2.148437500000000000e-02,2.343749999999999653e-02,-2.864583333333333218e-02,-1.482140344220000088e+03,3.858235000000000127e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000001388e-02,-6.640624999999997224e-02,6.640625000000002776e-02,1.953125000000001388e-02,1.289062499999999722e-01,-3.437500000000000000e-01,-1.850371707708594131e-17,-2.604166666666666782e-02,-1.250000000000000000e-01,3.124999999999998612e-02,-1.354166666666666574e-01,2.083333333333333426e-01,4.166666666666666435e-02,1.562500000000000347e-02,-2.864583333333333218e-02,1.562500000000000000e-02,-3.385416666666666435e-02,1.145833333333333287e-01,-1.953124999999996314e-03,-6.510416666666660017e-03,4.557291666666666435e-02,-2.148437500000000000e-02,2.343749999999999653e-02,-2.864583333333333218e-02,1.953124999999998482e-03,9.765625000000000000e-03,-6.028078561195153653e-19,1.757812500000000694e-02,1.562500000000000000e-02,2.343750000000000000e-02,-3.124999999999998959e-02,2.604166666666665741e-02,-8.333333333333335646e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-3.906249999999998265e-03,1.106770833333332350e-02,-2.864583333333333218e-02,-7.812500000000000000e-03,-3.255208333333333565e-02,6.770833333333332871e-02,-3.906249999999993495e-03,2.604166666666665395e-02,2.604166666666668257e-03,-2.213541666666666782e-02,1.041666666666666609e-02,-1.562500000000000000e-02,-4.166666666666667823e-02,-9.114583333333333912e-03,2.083333333333332871e-02,-1.822916666666666782e-02,7.812500000000000000e-03,-1.250000000000000000e-01,1.953125000000000694e-02,2.343750000000000694e-02,-8.203125000000000000e-02,1.953124999999999306e-02,-4.296874999999998612e-02,1.562500000000000000e-01,-1.953125000000004337e-03,-6.510416666666660017e-03,4.557291666666667823e-02,-2.148437500000000000e-02,2.343749999999999653e-02,-2.864583333333333218e-02,-1.482149950329999911e+03,3.855858999999999924e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.734375000000001388e-02,-7.421874999999997224e-02,8.203125000000002776e-02,1.953125000000002082e-02,1.289062499999999722e-01,-3.437500000000000000e-01,1.562499999999998439e-02,-2.083333333333334259e-02,-1.406250000000000000e-01,2.604166666666665395e-02,-1.406250000000000000e-01,2.083333333333333426e-01,4.166666666666666435e-02,2.213541666666666782e-02,-3.385416666666668517e-02,1.822916666666666782e-02,-3.125000000000000000e-02,1.145833333333333287e-01,-1.106770833333332871e-02,-7.812499999999993061e-03,5.468750000000000000e-02,-1.757812500000000000e-02,2.473958333333332871e-02,-2.864583333333333218e-02,1.757812499999999653e-02,1.953124999999999133e-03,-7.812500000000000000e-03,9.765625000000006939e-03,1.562500000000000694e-02,2.343750000000000000e-02,-2.083333333333332177e-02,4.166666666666665741e-02,-9.375000000000000000e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-6.510416666666666956e-03,7.812499999999995663e-03,-3.385416666666666435e-02,-9.114583333333333912e-03,-3.125000000000000000e-02,6.770833333333332871e-02,-3.906249999999993061e-03,2.994791666666665395e-02,7.812500000000001735e-03,-2.473958333333333218e-02,7.812500000000000000e-03,-1.562500000000000000e-02,-4.427083333333333565e-02,5.898379160901080333e-18,2.343749999999998959e-02,-2.604166666666666522e-03,1.302083333333333391e-02,-1.250000000000000000e-01,3.125000000000000000e-02,2.539062499999999306e-02,-8.593750000000000000e-02,1.171874999999999306e-02,-5.078124999999998612e-02,1.562500000000000000e-01,-1.106770833333333565e-02,-7.812499999999997398e-03,5.468750000000000000e-02,-1.757812500000000000e-02,2.473958333333332871e-02,-2.864583333333333218e-02,-1.482395430230000102e+03,4.027969000000000051e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.125000000000000694e-02,-6.835937499999997224e-02,7.812500000000002776e-02,1.953125000000002082e-02,1.289062499999999722e-01,-3.437500000000000000e-01,3.645833333333331483e-02,-2.604166666666667476e-02,-1.302083333333333426e-01,2.604166666666665395e-02,-1.406250000000000000e-01,2.083333333333333426e-01,3.125000000000000694e-02,1.953125000000000347e-02,-3.385416666666668517e-02,1.822916666666666782e-02,-3.125000000000000000e-02,1.145833333333333287e-01,-1.627604166666666088e-02,-6.510416666666660017e-03,5.468750000000000000e-02,-1.757812500000000000e-02,2.473958333333332871e-02,-2.864583333333333218e-02,1.367187499999999827e-02,1.171875000000000000e-02,3.906249999999999133e-03,9.765625000000006939e-03,1.562500000000000000e-02,2.343750000000000000e-02,-2.083333333333332177e-02,4.166666666666665741e-02,-9.375000000000000000e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-3.906250000000000000e-03,5.208333333333329575e-03,-2.864583333333333218e-02,-9.114583333333333912e-03,-3.125000000000000000e-02,6.770833333333332871e-02,-6.510416666666650476e-03,3.124999999999998612e-02,1.272449891629595005e-18,-2.473958333333333218e-02,7.812500000000000000e-03,-1.562500000000000000e-02,-3.385416666666666435e-02,-3.353479377641890709e-18,2.343749999999998959e-02,-2.604166666666666522e-03,1.302083333333333391e-02,-1.250000000000000000e-01,4.296875000000000000e-02,2.343749999999999306e-02,-9.765625000000000000e-02,1.171874999999999306e-02,-5.078124999999998612e-02,1.562500000000000000e-01,-1.627604166666666782e-02,-6.510416666666664354e-03,5.468750000000000694e-02,-1.757812500000000000e-02,2.473958333333332871e-02,-2.864583333333333218e-02,-1.482284255860000030e+03,nan
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.125000000000000694e-02,-6.640624999999997224e-02,7.812500000000002776e-02,7.812500000000013878e-03,1.249999999999999722e-01,-3.125000000000000000e-01,1.822916666666665048e-02,-2.343750000000000000e-02,-1.354166666666666574e-01,2.864583333333331483e-02,-1.458333333333333426e-01,1.770833333333333426e-01,4.427083333333333565e-02,2.213541666666666782e-02,-3.385416666666668517e-02,1.562500000000000000e-02,-3.645833333333333565e-02,1.041666666666666713e-01,-7.161458333333338248e-03,-1.041666666666665915e-02,5.598958333333333565e-02,-1.627604166666666782e-02,2.083333333333332871e-02,-4.947916666666666435e-02,9.765624999999989592e-03,3.906249999999999133e-03,-6.028078561195153653e-19,1.367187500000000694e-02,1.953125000000000000e-02,2.343750000000000000e-02,-2.083333333333332524e-02,4.687500000000000000e-02,-1.041666666666666713e-01,-1.041666666666667650e-02,1.041666666666666609e-02,8.333333333333332871e-02,-1.041666666666666435e-02,8.463541666666664354e-03,-2.994791666666666782e-02,-6.510416666666666956e-03,-2.864583333333333218e-02,6.770833333333332871e-02,-3.906249999999993061e-03,2.864583333333331830e-02,2.604166666666668257e-03,-2.213541666666666782e-02,1.562500000000000000e-02,5.208333333333333044e-03,-4.036458333333332871e-02,1.302083333333329358e-03,2.083333333333332524e-02,-9.114583333333333912e-03,5.208333333333333044e-03,-1.302083333333333426e-01,3.515625000000000000e-02,2.343749999999999306e-02,-9.765625000000000000e-02,1.171874999999999306e-02,-4.296874999999998612e-02,1.875000000000000000e-01,-7.161458333333335646e-03,-1.041666666666666609e-02,5.598958333333333565e-02,-1.627604166666666782e-02,2.083333333333332871e-02,-4.947916666666666435e-02,-1.481977277270000059e+03,nan
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.929687500000000694e-02,-6.640624999999997224e-02,7.421875000000002776e-02,3.710937500000001388e-02,1.015624999999999861e-01,-3.046875000000000000e-01,2.604166666666649175e-03,-2.604166666666666782e-02,-1.145833333333333287e-01,2.864583333333331483e-02,-1.302083333333333426e-01,1.562500000000000000e-01,3.515625000000000694e-02,1.822916666666667129e-02,-2.343750000000001041e-02,1.692708333333333218e-02,-2.604166666666666782e-02,9.895833333333332871e-02,-1.106770833333332871e-02,-6.510416666666660017e-03,5.078125000000000000e-02,-1.497395833333333391e-02,1.822916666666666782e-02,-1.302083333333333391e-02,1.757812499999998959e-02,1.953124999999999133e-03,-7.812500000000000000e-03,9.765625000000006939e-03,1.562500000000000694e-02,2.343750000000000000e-02,-2.604166666666665741e-02,4.166666666666665741e-02,-8.333333333333331483e-02,5.208333333333333044e-03,1.041666666666666609e-02,2.083333333333333218e-02,-3.255208333333333478e-03,5.208333333333329575e-03,-3.125000000000000000e-02,-1.757812500000000000e-02,-1.692708333333333218e-02,4.427083333333333565e-02,-6.510416666666658282e-03,2.864583333333331830e-02,1.041666666666666956e-02,-2.473958333333333218e-02,7.812500000000000000e-03,-1.562500000000000000e-02,-3.255208333333332871e-02,6.510416666666664354e-03,5.208333333333329575e-03,-1.302083333333333261e-03,5.208333333333333044e-03,-9.895833333333332871e-02,2.343750000000000694e-02,2.148437499999999653e-02,-7.421875000000000000e-02,1.171874999999999306e-02,-4.687499999999998612e-02,1.406250000000000000e-01,-1.106770833333332697e-02,-6.510416666666664354e-03,5.078125000000000694e-02,-1.497395833333333391e-02,1.822916666666666782e-02,-1.302083333333333391e-02,-1.481516922730000033e+03,4.476578999999999724e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.148437500000001388e-02,-7.226562499999997224e-02,7.031250000000002776e-02,1.757812500000002082e-02,1.249999999999999722e-01,-3.203125000000000000e-01,5.208333333333313095e-03,-3.125000000000000000e-02,-1.302083333333333426e-01,1.562499999999999133e-02,-1.302083333333333426e-01,2.083333333333333426e-01,4.687500000000000000e-02,2.473958333333333218e-02,-3.906250000000002082e-02,1.822916666666665741e-02,-3.125000000000000000e-02,1.145833333333333287e-01,-1.432291666666667303e-02,-9.765624999999993061e-03,5.859375000000000000e-02,-1.822916666666666782e-02,2.604166666666666088e-02,-3.125000000000000000e-02,2.148437499999999653e-02,7.812499999999998265e-03,-7.812500000000000000e-03,1.757812500000000694e-02,1.171875000000000000e-02,7.812500000000000000e-03,-2.083333333333332177e-02,4.687500000000000000e-02,-9.375000000000000000e-02,1.041666666666665741e-02,0.000000000000000000e+00,4.166666666666666435e-02,-6.510416666666666956e-03,8.463541666666657415e-03,-3.255208333333333565e-02,-7.812500000000000000e-03,-3.125000000000000000e-02,6.250000000000000000e-02,-5.208333333333326105e-03,2.864583333333331830e-02,5.208333333333334779e-03,-2.604166666666666782e-02,5.208333333333333044e-03,0.000000000000000000e+00,-5.078125000000000694e-02,-3.906249999999994362e-03,2.864583333333333218e-02,-3.906250000000000000e-03,1.302083333333333391e-02,-1.197916666666666713e-01,3.515625000000000694e-02,2.734374999999999306e-02,-8.984375000000000000e-02,1.171874999999999306e-02,-5.078124999999998612e-02,1.562500000000000000e-01,-1.432291666666667129e-02,-9.765624999999998265e-03,5.859375000000000000e-02,-1.822916666666666782e-02,2.604166666666666088e-02,-3.125000000000000000e-02,-1.481784648670000024e+03,4.847788999999999760e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.734375000000000347e-02,-6.249999999999998612e-02,8.203125000000000000e-02,3.906250000000013878e-03,1.132812499999999722e-01,-3.437500000000000000e-01,1.562500000000000000e-02,-2.083333333333334259e-02,-1.406250000000000000e-01,1.562499999999999133e-02,-1.302083333333333426e-01,2.083333333333333426e-01,4.166666666666666435e-02,1.953124999999998959e-02,-3.385416666666666435e-02,-2.604166666666666522e-03,-2.604166666666666782e-02,1.145833333333333287e-01,-1.106770833333332871e-02,-7.812499999999993061e-03,5.468750000000000000e-02,-9.765625000000000000e-03,2.213541666666666782e-02,-2.864583333333333218e-02,1.757812499999998959e-02,-6.028078561195153653e-19,-7.812500000000000000e-03,1.367187500000000694e-02,1.953125000000000694e-02,2.343750000000000000e-02,-2.083333333333332524e-02,3.124999999999998959e-02,-9.375000000000000000e-02,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-6.510416666666666956e-03,4.557291666666663486e-03,-3.385416666666666435e-02,-1.302083333333333391e-02,-2.994791666666666782e-02,6.770833333333332871e-02,-3.906249999999992627e-03,2.994791666666665395e-02,7.812500000000001735e-03,-9.114583333333333912e-03,7.812500000000000000e-03,-1.562500000000000000e-02,-4.427083333333333565e-02,5.208333333333338248e-03,2.343749999999998959e-02,-7.812500000000000000e-03,2.604166666666666522e-03,-1.250000000000000000e-01,3.125000000000000694e-02,2.343749999999999306e-02,-8.593750000000000000e-02,1.562499999999999306e-02,-3.124999999999998612e-02,1.562500000000000000e-01,-1.106770833333333565e-02,-7.812499999999997398e-03,5.468750000000000000e-02,-9.765625000000000000e-03,2.213541666666666782e-02,-2.864583333333333218e-02,-1.482146048750000091e+03,4.266563000000000102e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.734375000000000347e-02,-6.249999999999998612e-02,8.203125000000002776e-02,2.734375000000002082e-02,1.289062499999999722e-01,-3.437500000000000000e-01,1.562500000000000347e-02,-1.562500000000000347e-02,-1.406250000000000000e-01,1.562499999999999133e-02,-1.302083333333333426e-01,2.083333333333333426e-01,4.166666666666666435e-02,2.473958333333333218e-02,-3.385416666666667823e-02,1.822916666666666782e-02,-2.604166666666666782e-02,1.145833333333333287e-01,-1.106770833333332871e-02,-6.510416666666660017e-03,5.468750000000000000e-02,-1.757812500000000000e-02,2.213541666666666088e-02,-2.864583333333333218e-02,1.757812499999998959e-02,-3.906249999999994362e-03,-7.812500000000000000e-03,5.859375000000013878e-03,1.953125000000000694e-02,2.343750000000000000e-02,-2.083333333333332524e-02,3.645833333333333565e-02,-9.375000000000000000e-02,3.125000000000000000e-02,2.083333333333333218e-02,4.166666666666666435e-02,-6.510416666666666956e-03,1.106770833333332350e-02,-3.385416666666666435e-02,-5.208333333333333044e-03,-3.255208333333333565e-02,6.770833333333332871e-02,-3.906249999999993061e-03,2.994791666666665395e-02,7.812500000000000000e-03,-4.036458333333333565e-02,2.604166666666666522e-03,-1.562500000000000000e-02,-4.427083333333334259e-02,-3.906249999999994362e-03,2.343750000000000000e-02,0.000000000000000000e+00,1.562500000000000000e-02,-1.250000000000000000e-01,3.125000000000000000e-02,1.953125000000000000e-02,-8.593750000000000000e-02,2.343749999999999306e-02,-6.249999999999997224e-02,1.562500000000000000e-01,-1.106770833333333565e-02,-6.510416666666664354e-03,5.468750000000000000e-02,-1.757812500000000000e-02,2.213541666666666088e-02,-2.864583333333333218e-02,-1.482277168630000006e+03,4.383010000000000218e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.734375000000000694e-02,-6.640624999999997224e-02,7.421875000000002776e-02,1.953125000000002082e-02,1.289062499999999722e-01,-3.437500000000000000e-01,1.913510623667739386e-18,-1.302083333333333738e-02,-1.250000000000000000e-01,2.604166666666665395e-02,-1.406250000000000000e-01,2.083333333333333426e-01,3.906250000000000694e-02,2.083333333333333912e-02,-2.604166666666666782e-02,1.822916666666666782e-02,-3.125000000000000000e-02,1.145833333333333287e-01,-7.161458333333329575e-03,-5.859374999999993061e-03,5.338541666666666435e-02,-1.757812500000000000e-02,2.473958333333332871e-02,-2.864583333333333218e-02,9.765624999999987857e-03,-5.859374999999994796e-03,-1.562500000000000000e-02,9.765625000000006939e-03,1.562500000000001388e-02,2.343750000000000000e-02,-1.041666666666665568e-02,3.645833333333332177e-02,-1.041666666666666713e-01,0.000000000000000000e+00,1.041666666666666609e-02,4.166666666666666435e-02,-9.114583333333333912e-03,5.208333333333329575e-03,-3.385416666666666435e-02,-9.114583333333333912e-03,-3.125000000000000000e-02,6.770833333333332871e-02,-1.171874999999999306e-02,2.864583333333332524e-02,1.041666666666666956e-02,-2.473958333333333218e-02,7.812500000000000000e-03,-1.562500000000000000e-02,-3.906249999999999306e-02,2.604166666666663053e-03,1.822916666666666088e-02,-2.604166666666666522e-03,1.302083333333333391e-02,-1.250000000000000000e-01,2.734375000000000694e-02,1.953124999999999653e-02,-7.421875000000000000e-02,1.171874999999999306e-02,-5.078124999999998612e-02,1.562500000000000000e-01,-7.161458333333336514e-03,-5.859374999999997398e-03,5.338541666666666435e-02,-1.757812500000000000e-02,2.473958333333332871e-02,-2.864583333333333218e-02,-1.482266385500000069e+03,3.885925999999999931e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.929687500000001388e-02,-7.226562499999997224e-02,8.203125000000002776e-02,1.757812500000002082e-02,1.289062499999999722e-01,-3.359375000000000000e-01,1.562499999999998439e-02,-2.604166666666667476e-02,-1.406250000000000000e-01,3.645833333333332177e-02,-1.510416666666666574e-01,2.083333333333333426e-01,4.296875000000000000e-02,1.822916666666667129e-02,-3.385416666666668517e-02,2.473958333333332524e-02,-3.645833333333333565e-02,1.093750000000000000e-01,-1.171874999999999480e-02,-7.812499999999993061e-03,5.078125000000000000e-02,-1.692708333333333218e-02,2.734374999999999653e-02,-4.166666666666666435e-02,2.148437499999998959e-02,-1.953125000000007806e-03,-3.906250000000001735e-03,1.367187500000000694e-02,1.171875000000000000e-02,2.343750000000000000e-02,-1.041666666666665568e-02,4.166666666666665741e-02,-7.291666666666667129e-02,-1.041666666666666609e-02,1.041666666666666609e-02,8.333333333333332871e-02,-6.510416666666661968e-04,8.463541666666657415e-03,-2.994791666666666782e-02,-1.627604166666666782e-02,-2.213541666666665741e-02,5.989583333333333565e-02,-1.171874999999999133e-02,3.255208333333332177e-02,2.604166666666667823e-03,-2.213541666666666782e-02,2.604166666666666522e-03,-5.208333333333333044e-03,-4.817708333333334259e-02,3.906250000000006072e-03,2.343749999999998959e-02,-6.510416666666666956e-03,1.302083333333333391e-02,-1.093750000000000000e-01,3.515625000000000000e-02,2.343749999999999306e-02,-8.203125000000000000e-02,1.171874999999999306e-02,-5.078124999999998612e-02,1.562500000000000000e-01,-1.171875000000000173e-02,-7.812499999999997398e-03,5.078125000000000694e-02,-1.692708333333333218e-02,2.734374999999999653e-02,-4.166666666666666435e-02,-1.482276155199999948e+03,4.586833999999999833e+03
